index,prompt,prompt_cont,gen0,['There are many farms crowding the area'],"[', which all produce milk and pork.']",[' and if the animals can find enough to']
192,['The FCC should not have come'],[' to the conclusion that they reached.'],"[' out this morning, as I noted']"
193,['I have'],[' information.'],[' been writing']
194,"[""Iran's Parliament Questions A""]",[' Dismissive Ahmadinejad'],['ID Relief\n\nAID']
195,['Justice did not provide savings'],[' data beyond fiscal year 1997.'],[' by simply\nsaying she']
196,"[""uh-huh yeah we've uh we  camped at the DeGray State Park in Arkansas in the fall and there was nobody else hardly""]","["" around and it was just really nice that time of year we had taken our electric blanket too just in case it was unbearable but we didn't need it""]","[' any people left, just an uh uh the deer, just the bears, and all, to me this was much more important as a wildlife study than']"
197,"['In the storm, the tree fell down and crashed through the roof']","[' of my house. Now, I have to get it repaired.']",[' of the cabin like a paper-shredder. All three']
198,"['The Episcopal Church, with 2.3 million members, is the American']","[' branch of the worldwide Anglican Communion, which has 77 million adherents.']",['\nEpiscopal Church in Canada’s largest Protestant denomination. The historic']
199,"['Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up,']","[' scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.']","[' tell him he was getting something or else, and send him on his way. Every week Mr. Schmidt woke one night or one']"
200,"[""they presume their audience won't sit still for a sociology lesson, however entertainingly presented, so they""]",[' trot out the conventional science-fiction elements of bug-eyed monsters and futuristic women in skimpy clothes '],"[' have to keep working them. )?""The trouble \'\n\n, ""You\'d be wasting a talent']"
201,['i think by limiting the number of consecutive terms a congressman or senator can hold whether it be a state'],"["" congressman or senator or at the national level limiting the two terms and then they've got to sit out one""]","["" senate or lower, you create more diversity then you have it before\n\nWhen are the races we've""]"
202,"['The red phycoerytherin pigment is an adaptation to help red algae catch more sunlight in deep water—as such, some red']","[' algae that live in shallow water have less phycoerytherin in their rhodoplasts, and can appear more greenish.']","[' phycoerythrin bacteria (Rphs) are actually ‘green’ in color, such as those inside green algae']"
203,['Police spokesman Brig. Gen. Edward Aritonang confirmed Saturday that another two'],"[' had been arrested, one in Jakarta and another in Magelang, Central Java.']","[' U.S. F-35B aircraft, flown on behalf of Lockheed Martin to']"
204,"[""Since then, the Bronx has always supported the Democratic Party's nominee for President, starting with a vote of 2-""]","['1 for the unsuccessful Al Smith in 1928, followed by four 2-1 votes for the successful Franklin D. Roosevelt.']","[""to-1 in 2000 against Hillary Clinton. Over the years, the Republicans held all borough's mayoral elections. Today,""]"
205,"[""But not Fox News Sunday's Jim Angle, who reports, Jiang went toe-""]","['to-toe with Bill Clinton, the smoothest talker in the Western world.']","[""to-toe with the president Tuesday afternoon, and Fox Business Network's Larry Kud""]"
206,['The tenth series will introduce Pearl Mackie as'],"["" Bill, the Doctor's newest traveling companion.""]","[' the newest member of the Votan,']"
207,"['When the sponsors of the bill got to the town hall, they were surprised to']",[' find that the room was full of opponents. They were very much in the majority.'],"[' see it was their bill,"" says Chris Young, spokesman for the bill\'s principal sponsor']"
208,"[""We couldn't find any pictures""]",[' of Blind Mello Jello.'],"[' to use as an inspiration, so']"
209,['How will we tell time on Mars? Will we go by Mars'],"[""’ rotation of the sun, or continue using Earth's time?""]","[' years instead of days, months, weeks or we will have Mars times']"
210,"[""well i've seen some people try to just come in like over the weekend""]",[' because they want to use the TexTeller machine and they have said no'],"[', so it took me a second to think to do that since i wanted']"
211,"['is throwing up his hands in surrender, is firing his r&d people']","[', and has decided he will just screen the master of disguise 24/7 ']",[' over a “stigma” created and maintained by someone with a lot']
212,['He finds pleasure that'],"["" we're leaving.""]","[' is different, a']"
213,['A three-judge panel of the 8th U.S. Circuit Court'],[' of Appeals in St. Louis overturned a ruling issued last year that supported the ordinance.'],[' of Appeals ruled Tuesday that a U.S. Justice Department inspector general cannot disclose President']
214,['This girl there will put a picture'],[' of Bill on your desk before tomorrow.'],[' down the line\nOf you and I']
215,['We know how many papers this reviewer has read'],"["", but we don't know which ones.""]","[', so I give you at least five.']"
216,['while the humor aspects of ` jason x'],"[""'were far more entertaining than i had expected""]",['l` are lacking. ` jason x']
217,"[""A rule of thumb that I've heard""]","[' is ""for small children, big dogs"".']",[' many parents use for their kids with a developmental']
218,['In 5 U.S.C it defines what records can be withheld under two (2) Freedom of Information Act exemptions if the'],[' President of the U.S. or the President or Director of the OMB determine that the information falls into the exemption statutes.'],"[' records concern matters ""obtainable by inspection, if available [under a FOIA exemption].""\n\nIf the agency withholds only']"
219,['Why was there tension the'],[' day after the election?'],[' first couple of times she']
220,['that the accidental spy is a solid action pic'],[' that returns the martial arts master to top form'],"[', but the people at a\nreception']"
221,"['When you have a cold, is it better to take cough']",['/cold medicine or have your body fight it off without medicine?'],"[' medicine before traveling, or does taking cough medicines every morning while in']"
222,"[""Larry's boss at the railroad company would not""]",[' want anyone but him to work in the office.'],[' go to the company with her allegations of abuse because']
223,"['is worth your time, especially if you have ellen p']",['ompeo sitting next to you for the ride. '],"['altz, you will really go the extra mile for the']"
224,['The two princesses were educated at home under the supervision of their mother and their'],"[' governess, Marion Crawford, who was casually known as ""Crawfie"".']","[' governess and they both worked very hard to study thoroughly, which would ensure success in']"
225,"['""Is there really a """"Celtic"""" ethnicity and what proof is']","[' there of a shared ethnicity between supposed Celtic nations such as Wales and Scotland?""']","[' there of that""?\n\nIs there any documentation that shows that the C']"
226,"[""Palestine's government jet used""]",[' to be kept in Egypt.'],[' for terrorism strikes\n\nA']
227,['Why most women do'],[' not reach orgasm?'],[' not go around shopping']
228,['There is also the phenomenon of herd immunity which offers a measure of protection to those otherwise'],[' vulnerable people when a large enough proportion of the population has acquired immunity from certain infections.'],[' uninvited guests to our community.\n\nThere is a lot of history and']
229,['Syrian govt'],[' wont stop attacks'],[' asks Turkey for']
230,['Times Square is part'],[' of New York City.'],"[' of New York City,']"
231,"[""Bill's turn""]",[' was over.'],[': The future']
232,['Meanwhile all the people in town are hunting high and low for'],"[' Arthur and Celeste, and their mothers are very worried.']",[' a person who is responsible. The police are busy with their']
233,['The men were able to mine'],[' more gold from the abandoned mine.'],[' it without having a single slip from']
234,['Iraq announced that it will'],[' not cooperate with the inspectors.'],[' impose a ban on all flights']
235,"[""i just got a bike myself because i'm hoping you know eventually maybe you know for""]",[' hikes or you know going out along the canal area or whatever to ride bikes with them'],[' my first job i have to take an exam if we take on my boyfriend. I']
236,"[""It is possible that Sam didn't pick those""]",[' packages up which are to be mailed tomorrow.'],[' particular notes so he could have been recording his']
237,['The goalkeepers are the only players allowed to touch the ball with their'],[' hands or arms while it is in play and only in their penalty area.'],"[' arm or hands. In recent years, however, the use of contact in']"
238,['I am 26 years old and one of my wisdom teeth on my left lower jaw has never grown in. My dentist told me that I am'],"["" likely to have a problem with it at a later age. What could this problem be and what's the cause of the delay of tooth growth?""]","[' extremely lucky that it hasn’t had any problem over time.\n\nMy dentist told me, and the dental staff agreed with him as']"
239,['There was a deeper  The new ideas were immensely liberating'],"[', but at some point you can get too liberated.']",[' and I found I was writing like mad. The first']
240,"['""Tomorrow at the Mission Inn, I have the opportunity to']",[' congratulate the governor-elect of the great state of California.'],"[' tell you something... about myself."" ""And this is my']"
241,['but uh so this uh French i guess are into the'],[' slapstick i guess so they would like Jerry Lewis yeah'],"[' game for a long time."" ""I have been playing']"
242,['Bob would'],[' have won.'],"[' say,"" he']"
243,"['This has led to widespread problems with antimicrobial and antibiotic resistance, so much as to prompt the World Health Organization to classify antimicrobial resistance as a ""serious threat [that]']","[' is no longer a prediction for the future, it is happening right now in every region of the world and has the potential to affect anyone, of any age, in any country"".']","[' is driving healthcare-associated infections"". The fact that the rise in infection rates has been occurring for many years (not due to a health intervention) also means that antimicrobial resistance can']"
244,"[""'s all-powerful, a voice for a pop-cy""]",['ber culture that feeds on her bjorkness. '],"['nic, the idealized, self-loathing bohem']"
245,['just goes to show that if you give a filmmaker an'],"[' unlimited amount of phony blood, nothing good can happen ']","[' adequate budget and enough resources, a studio can actually make']"
246,"[""Standard & Poor's 500 index rose 15.66 to 1,046.79""]","[', its best advance since Oct. 1, when it gained 22.25.']",[' by lunchtime London time on October 2. (This is a market to buy']
247,"['An Xbox Live Gold account has an annual cost of US$59.99, C$59.']","['99, NZ$90.00, GB£39.99, or €59.99.']","['98 (in Canadian dollars). For the United States, that translates into roughly $53 worth. It']"
248,"['Aachen is a very historic city (with Roman remains, natural hot springs as well as a world-famous cathedral where all German emperors from 900']","[' a.c. to about 1500 a.c. have been crowned) at the Western edge of Germany, located about 5 kilometres from the Netherlands and Belgium.']",[' as well as Napoleon resided) and its tourist infrastructure has to be highly optimized for a modern city. The existing visitor infrastructure has to be supported by a strong brand']
249,"[""It was San'doro who asked""]",[' how far you could do that.'],[' what happened last night at the shrine']
250,['There will be a US-UK-'],['Japanese joint venture (Trico Steel).'],['Japan Working Conference in London to try to understand']
251,"['And put like that, she added confidentially to Tommy, ""nobody']","[' could boggle at the expense!"" Nobody did, which was the great thing.']",[' else but a real beauty of a human being is ever going to come to you']
252,['Civil disobedience can occur when people speak about'],[' a certain topic that is deemed as?'],[' what they believe and believe about what they']
253,['Does the International Community know about the mass genocide done by Shivraj Singh Chou'],['han in the Vyappam Scam? Why is BJP in genocide business?'],['han during the NDA government led by Shripat Shirodkar? How']
254,['This opera was written in the 19th century'],"["", but we're not sure by whom.""]","[' by a young Irish author, Thomas Munroe']"
255,"['Another site within walking distance is the beautiful, ancient walled']",[' Monastery of the Crose now hemmed in by suburbs.'],"[' palace of the royal family on Amazigh land, home to']"
256,"['injects freshness and spirit into the romantic comedy genre, which has been held']",[' hostage by generic scripts that seek to remake sleepless in seattle again and again '],[' back recently from mainstream acceptance.\n\n‘Chick Fil A Star’']
257,['when her material is'],[' not first-rate'],[' at least marginally suitable']
258,"['Bacteria were once seen as simple bags of cytoplasm, but structures such as the prokaryotic cyt']",['oskeleton and the localization of proteins to specific locations within the cytoplasm that give bacteria some complexity have been discovered.'],['oskeleton are a rich source of diverse regulatory mechanisms that can be linked by a large variety of regulatory factors termed master regulators \\']
259,"['Pierre Bérégovoy died on 1 May 1993, in Paris after being transported by helicopter from Nevers (Nièvre), where he had been found an hour earlier, in a coma with two bullets in the head. The second bullet was attributed to a nervous reflex. Police investigators ruled his death as a']","["" suicide, confirming his bodyguard's deposition, who claimed the former prime minister was with him when he grabbed the guard's gun, which is more plausible than the first version of events which appeared in the press relating that Bérégovoy had returned alone to the car and had taken the gun from the glove box.""]","[' suicide, though there was a family dispute to the effect that he died as he had been beaten. One report put the age of suicide as ""about 35 to 40"".\n\nLegacy\nOne of Le Clos à Trois or La Grande Baguette, the novel Le Clos and La Grande Bagu']"
260,"[""The company didn't detail the""]",[' costs of the replacement and repairs.'],"[' alleged crimes in its statement, noting']"
261,['John has written the words'],"[', and Paul the music.']","[' ""T-L-A']"
262,"[""Stretching the woman's back""]","[', the woman smiled at the girl.']",[' like a bandage; holding a tight']
263,"['After Apollo missions 18 and 19 were cancelled, what']",[' happened to the Saturn Vs that were never used?'],"["" if they'd kept going? What would they have""]"
264,['Whats is something you caught your'],[' parents doing you wish you didnt see?'],[' eyes on. This is the only time']
265,['Rita Ranch also has'],[' a planned development called what?'],"[' a second sister, a 12']"
266,['Pena Nieto wins Mexico'],[' presidential vote: exit polls'],[' and gives Obama a boost']
267,"['MEN who drink tea, particularly green tea, can greatly reduce']","[' their risk of prostate cancer, a landmark WA study has found.']","[' blood pressure, which has proven effective in reducing some risk factors such']"
268,['In every season but 2001-02 and 2011-12'],"[', at least how many Premier League teams have been relegated?']","[', as a consequence of the transfer fees levied onto clubs from']"
269,"['This morning, Joey built a sand castle on the beach, and put a']","[' toy flag in the highest tower, but this afternoon the tide knocked it down.']",[' sandcastle in its place. I joined her to watch it in action. As']
270,"['Nasser berated Amer and Salem, and']","[' vowed, ""Nobody is going to surrender.""']","[' said that the ""shahids [the']"
271,"[""the bodily function jokes are about what you 'd expect,""]",[' but there are rich veins of funny stuff in this movie. '],"['but the joke on the human being is really, really funny,']"
272,['Israel will not prosecute the police who killed 13 Israeli Arabs during pro-Palestinian protests'],"[' in 2000, because of a lack of evidence, an official inquiry said yesterday.']",[' on Monday (8 August). This contradicts many Israeli claims that the protest was un']
273,['to go see how it'],[' worked and mine looks real good'],"[' runs on a Raspberry Pi""']"
274,['Which major global reinsurance company has'],[' their headquarters east of the city center?'],[' had its reputation on its “s']
275,"[""What exactly was FDR's New""]",[' Deal and what did it do?'],[' Deal? Many of the New Deal']
276,['You have'],[' different information).'],[' been watching the']
277,['Queen visits Britain'],"[""'s new prince""]","['\'s ""dis']"
278,"[""This isn't good because it might""]",[' have a bad impact on the economy.'],"[' just be you."" ""What if it']"
279,['The American Express Corp. has pledged at least $'],['3 million of more than $5 million needed.'],['19 billion over 10 years of its financial guarantee program']
280,['We should put them somewhere in the dining'],"["" room but it's not clear where.""]",[' room. The lights are low on the']
281,['never gets too cloying thanks to the actors'],"[""'perfect comic timing and sweet, genuine chemistry. ""]","["" who don't show pity or make too cloying""]"
282,['The foxes are getting in at night and'],[' attacking the chickens. They have gotten very bold.'],[' their territory is threatened by light\nindeed!']
283,"[""Although many of FBI's functions are unique, its activities in support of national""]",[' security are comparable to those of the British MI5 and the Russian FSB.'],[' security and criminal investigations are widespread. Examples of FBI functions that are common include:']
284,['Are there any travel writers or'],[' travelers I can talk to?'],[' business travelers in Texas who can']
285,['France will play England in the'],[' Euro 2004 quarter-finals.'],[' first match of this year�']
286,"['Two British tanks, sent to the police station where the']","[' soldiers are being held, were set alight in clashes.']",[' suspects in the killing of unarmed civilians outside of the Conservative Conference']
287,['How long does a wrestler have to'],[' get themselves free of the hold?'],[' wrestle per match? What is there']
288,['What practice differentiates the Angican'],[' Communon from Protestant churches at large?'],[' from the other classes of medieval churchmen']
289,['yeah a guy who was there as a uh foot soldier so'],[' he considered himself to be you know a a true Vietnam soldier'],[' they were like what were we going to do now do we']
290,"[""I'm sure that my map will show""]",[' this building; it is very famous.'],[' the exact numbers as you see fit.']
291,"[""These shoes won't fit into""]","["" the trunk they're next to.""]","[' many rooms, but they fit perfectly']"
292,['Eating in fast food'],[' restaurants is not healthy.'],[' joints can help reduce your']
293,['There was an industrial espionage'],[' case involving GM and VW.'],[' scandal that seemed like science fiction']
294,"['Previously, it had reported a profit of $12 million']","[', or 0 cents a share, for that period.']",[' in a year when sales grew at four times that —']
295,['The administration has issued a statement that it is willing to meet with'],"["" one of the student groups, but I'm not sure which one.""]","[' North Koreans to discuss ""fundamental questions of international responsibility for all international']"
296,['Nothing could have made them madder than'],[' seeing Arafat speaking at the podium.'],"[' when, on April 15, 2017,']"
297,['Uh is that'],[' guy still single?'],"["" all you're gonna""]"
298,"[""say that it doesn't follow the stale, standard, connect-the-dots storyline""]",[' which has become commonplace in movies that explore the seamy underbelly of the criminal world '],"['. (As far as this particular game is concerned, we can all be certain that, in']"
299,['Is it illegal to attempt to clear hair'],[' of a substance before a drug test?'],[' of a head bald?\n\nThere']
300,['What is the best feeling that you'],[' have ever had in your life?'],[' could have before\nthe big stuff']
301,['The con artist would have'],[' lost a lot of money.'],[' to be pretty well educated to']
302,['What do I have to'],[' do to be happy?'],[' do? Just like the']
303,"[""London is home to five major medical schools – Barts and The London School of Medicine and Dentistry (part of Queen Mary), King's College London School of Medicine (the""]","["" largest medical school in Europe), Imperial College School of Medicine, UCL Medical School and St George's, University of London – and has a large number of affiliated teaching hospitals.""]","[' main partner), University College London, Middlesex Hospital and UCL School of Medicine. Other institutions, such as UCL Medical School and UCLH School of Clinical Dentistry']"
304,"['Hyperthymesia, or hyperthymesic syndrome, is a disorder that affects an individual']","[""'s autobiographical memory, essentially meaning that they cannot forget small details that otherwise would not be stored.""]","[' during any stage of development including pregnancy, gestation (also called amenorrhea) and postnatal period']"
305,['Infertile women'],[' cannot produce children.'],"[', infertility treatment and']"
306,"[""They aren't a good option for families with""]","[' children, and some people might find them uncomfortable.']","[' teenage siblings, the study from Oregon Health and Science']"
307,['Unless the kid quits trying to fight the war over again every time he sees an army bl'],['ouse or until he stops pouring whisky down him every time he hits town there may be shooting trouble.'],['ossom before his eyes. —C.E.C.\n\nThat’s what you']
308,"[""Islam has joined a battle for the hearts and minds of Mexico's volatile Tzotzil Indians in""]","[' Chiapas state, home of Zapatista rebels and a hotbed of sectarian strife between Christians.']",[' Chihuahua and Chiapas after the Tzotzil president said he will attend the']
309,['There were a number of wonderful areas in'],[' which to camp within the Black Hills.'],"[' Rome in 2008, such as the Roman']"
310,"['According to plans, France should have minted']",[' 7.6 billion Euro coins before 2002.'],"[' its first euro coin today, according to their']"
311,"[""I don't think there""]",[' is an answer for this.'],[' are enough of you to write']
312,"[', nothing good']",[' can happen '],[' can come from']
313,"[""trapped won't""]",[' score points for political correctness'],[' i the the the -']
314,['loves its characters'],[' and communicates something rather beautiful'],[' like the most beautiful flower']
315,"[""if it doesn't affect the""]","[' individual, nobody will do it']",[' output\nset result1 [']
316,['The toaster Frank had bought'],"["" from him didn't work.""]",[' had been an early model with']
317,['Nobody else in China'],[' will do it.'],[' should buy your crap']
318,"[""Enron's 401(k) plan covered""]","[' about 20,000 workers, retirees and beneficiaries.']",[' by Fidelity or anyone else.  This is']
319,['Who do you think'],[' bought the bread machine?'],[' he was asking them?']
320,['There is a pillar between me and the'],"["" stage, and I can't see it.""]",[' wall; there always is a\npillared']
321,"[""At the first proceeding, the jury decides the defendant's guilt; if the defendant is innocent""]","[' or otherwise not convicted of first-degree murder, the death penalty will not be imposed.']","["", the jury decides the defendant's punishment. A defendant whose innocence has been proven, not""]"
322,['You have never mentioned'],[' school to me before.'],[' where in India you actually']
323,['wish there had been more of the'],"["" `` queen '' and less of the `` damned""]","[' latter, which had in its turn\nbeen']"
324,['Muriel has in her living room a famous painting of a'],[' ballerina. She bought the painting when she was thirty.'],[' portrait by the Flemish painter Sebastiano del Piombo.']
325,"['Besides the general media and motion picture categories,']",[' which category contains media that is not static?'],[' no subject was more or less important or more']
326,"['like a three-ring circus, there are side']",[' stories aplenty -- none of them memorable. '],[' bets that a certain candidate could be more popular in a']
327,['Shandong is not'],[' far from Henan province.'],[' home to so much as a']
328,"['Aventis, based in Strasbourg, France, is one of the leading']",[' producers of the vaccine and one of a handful of companies that still make it.'],[' pharmaceutical companies engaged in the development and manufacturing of pharmaceutical/ medical products. They are']
329,['There was no influence from China'],[' to the culture of Greece.'],"['.\n\n""I believe']"
330,['what a diet oh no they'],[' have nothing to do with that'],"[""'ve lost! what a diet""]"
331,"[""Also, who's to say there aren't""]","[' testimonies from ""real"" health experts on there?']",[' more hidden costs if the\nstate and its residents']
332,"[""Why can someone I didn't add""]","[', see my story on snapchat?']","[' that data to get ""I guess so']"
333,"[""Could Lockheed Martin's proposed""]",[' compact fusion reactor work?'],[' F-35 F-']
334,['What year was there an analysis of the DNA'],[' recovered from human remains in Liangzhu culture?'],"[' data collected, including data quality, coverage and consistency']"
335,['Were there more Democrats'],[' or Republicans in 2007?'],['? The Democratic National Committee']
336,['When you have a lot of money do you have a lot'],[' of problems with a lot of people trying to take it?'],[' money and is everything in it good?\n\nI mean']
337,"['""But they did not, as of the time of this particular']","[' tragic event, provide the security we had requested,"" Mr Jordan said.']","[' election meeting and of this particular time."" ""My position has always been']"
338,"['They were eating, and I']",[' wonder what they were eating.'],"[' ate, and they were drinking']"
339,['well do you think that we do it because we want it to deter crime or'],"["" it's not because we don't want to pay for inmates to stay in prison""]","[' anything,"" said Johnson, ""Because it’s important to stand up and']"
340,"[""Mark heard Steve's feet going down the ladder. The door of""]",[' the shop closed after him. He ran to look out the window.'],[' the shed was closed. He took a step and suddenly felt something in']
341,['A doctor rushes a patient'],[' on a stretcher.'],[' into an ambulance. The']
342,"[""Conservative Party leader William Hague attacked British Prime Minister Tony Blair's stance on further European integration""]","[' Tuesday, accusing him of handing over Britain\'s rights and powers ""slice by slice"".']","[' as a \'disappointment\'. Mr Hague said: ""Blair has, as']"
343,['Why does Hilary Clinton get away'],"["" with things other people wouldn't?""]",[' with things? This is getting very']
344,"[""Iran dissidents '""]","[""killed in Iraq'""]","[""can't go back""]"
345,['This hat that he'],[' was wearing is certain.'],[' will wear every day of']
346,"['a larger-than-life figure, an artist']",[' who has been awarded mythic status in contemporary culture '],[' with his handprints showing an almost microscopic picture of the']
347,['It is proud of him'],[' that I have never been.'],"[', proud of what he did']"
348,['The men all would'],[' have been working.'],"[' have been older,']"
349,['If you are not sure how to do'],"["" it, don't do it at all.""]","[', ask the user to send a file to']"
350,"[""We don't have any sales tax""]",[' up here so buy it here.'],"["" liability so that can't be a""]"
351,['NAO is headed by the Comptroller and Auditor General'],"[', who is also an officer of the House of Commons.']","[' of Kenya, Michael N. Oundjien, who']"
352,['Democracy has nothing'],[' to do with liberty.'],[' to do with elections\n']
353,"[""of china's now numerous""]","[', world-renowned filmmakers ']","[' and costly buildings, and so he']"
354,['John talked to women who'],[' came up to him.'],[' make it their passion to']
355,['Pat is'],[' mere.'],[' not ready']
356,['with notorious c.h.o. cho proves she has the stuff'],"[' to stand tall with pryor, carlin and murphy. ']",[' in her hands. her\nhumble beginnings. a family of gens']
357,"[""'s exactly the kind of movie toback""]","[""'s detractors always accuse him of making""]","["" to you, there's a lot of""]"
358,['Who are some people who criticized something that was essential to their in-'],['group’s way of life? (Like Jefferson on slavery)'],['depth understanding and experience being described in the text?\n\nPlease add']
359,"[""Shareholder value, which is shorthand for executives' obsession with their companies' stock""]","[' prices, has become the prism through which most of corporate America now sees business.']","["" values versus their actual profitability—even if the stock's underperformance in absolute profitability""]"
360,"['Mr Hadley, who has a new partner and']","[' child, said: ""I am absolutely delighted.']",[' wants me to call this one off too. They']
361,['She has problems enough'],[' as it is.'],[' in here without bringing']
362,['Many parts of tsunami-battered Ace'],['h province were not safe for the military.'],['h province still seem to be missing two crucial']
363,"[""Bolivia's army fought to stop a column of dynamite-wielding miners from streaming""]","[' into the besieged capital on Wednesday, leaving two dead as a popular uprising against the President spread.']",[' into the southern town of Ormala. This week dozens of soldiers entered the home of the']
364,['The Clear Skies Act has to do with'],[' oceanography and the impacts in that field.'],[' what science is saying\n\nScientists in various']
365,['Moutasim has'],[' a brother called Khalid.'],[' worked in business support and']
366,['The Senate Banking Committee is scheduled to hold a hearing on Tuesday'],"[', when Donaldson will be questioned about hedge and mutual funds.']",[' at which the industry is expected to argue against legislation that would have']
367,['have always appreciated a'],[' smartly written motion picture'],[' wide range of materials with']
368,['He no longer requires'],"["" Edward's financial support.""]",[' that you know what it']
369,['What year was Cab'],['ot Tower built?'],['er? They say']
370,['Gillian Anderson: What is David'],"["" Duchovny's best feature?""]",[' Lynch?\n\nGillian Anderson\n']
371,"[""there's a vastness implied""]",[' in metropolis that is just breathtaking.'],"[' in our desire to go. Now,']"
372,['The sky has very'],[' little to no clouds.'],[' peculiar colors today- blue']
373,['There are no reports so far as to whether any relatives have claimed the'],[' bodies of the four military men who were reportedly killed when the plane crashed.'],[' man.\n\nA spokesperson for Scotland Yard said: “The matter']
374,['Is there really a health difference between'],[' Marlboro and American Spirit cigarettes?'],[' the two?\nWhat are the benefits']
375,"[""Amazon's Bezos to buy the""]",[' Washington Post for $250 million'],[' space shuttles from Boeing']
376,['Gunman who held suburban Atlanta'],"[' firefighters hostage now dead, police say']",[' churchgoers at gunpoint as they']
377,['What cable network did the AFL'],[' sign a regional contract with?'],[' take that should be coming to']
378,"['In a statement in The Washington Times, the executive director of 21st Century Democrats, Mark Lotwis, called the lawsuit ""frivolous"" and said: ""we\'re going to defend our organization\'s integrity"". Landmark Education spokeswoman Deborah Beroset said that the Landmark Forum ""is in no way religious in nature and any claim to the contrary is simply absurd,"" and']","[' stated: ""While we are not a party to this lawsuit and have no firsthand knowledge of it, we can only assume that we are being used as a legal and political football to further the plaintiff""s own financial interests."" The New York lawsuit was filed April 14, and is still in early filing stages. A conference with the federal court judge in the case has been scheduled for June 17.']","[' suggested that the suit may ultimately be groundless.\n\nHowever, an attorney specializing in constitutional law said that while his firm might eventually have to defend themselves, it would ultimately be a legal matter that could not be challenged. His office also pointed out that ""since the Supreme Court ruled in favor of the National Conference on Religion and Belief of U.S. citizens"", it would make ""pl']"
379,['John Martin is the founder'],[' of Black Sparrow Press.'],[' of The Red Shoe']
380,['is as blasphemous and nonsensical as a luis buñuel film'],"["" without the latter's attendant intelligence, poetry, passion, and genius. ""]","[' where it plays an overused joke and, because they want to get past me']"
381,"[""'s lovely and amazing, from her own screenplay, jumps to the head of the class of women's films""]",[' that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style '],"["" :)\n\nYou're a film writer/director/cinematographer/producer. Please can""]"
382,['hard-won rewards over the bombastic self-glorification of other feel-'],"[""good fiascos like antwone fisher or the emperor's club any time""]","['good films. Even when it fails, the film still carries enough sentimental value to make']"
383,['There are ways to make the reading more'],"[' understandable, provided we work for it.']",[' interesting and interesting to you!\n\n']
384,"['There are considerable gaps in our knowledge of modern forms, but we do know that during the Carboniferous period hundreds of different amphibian']",[' forms roamed the swamps. Apart from caecilians modern amphibians lost their fish-like scales and developed a soft skin.'],"[' species flourished in the eastern United States. However, until recently we have had no accurate representation of the number or variety of aquatic reptiles. As']"
385,"['Charles was criticized by some students,']","["" but I can't remember which ones.""]",[' but it could take a lot for most']
386,['What percentage have discussions of race in the'],[' context of medical disorders increased from zero to?'],[' U.S. as opposed to other countries']
387,['What have you learned'],[' during your internship?'],[' about and enjoyed the']
388,['What notable author who lived in Samoa called'],"[' the Samoans ""gentle people""?']",[' New Zealand his or her motherland? How']
389,"[""Kotkin describes how Lev Kamenev, Stalin's old Pravda co-editor, and Grigory Zinoviev, who with Stalin and Kamenev had formed""]","["" a ruling troika during Lenin's final illness, were dragged out of their prison cells in 1936 for a meeting with Stalin; he urged them to confess, for old times' sake.""]","[' the official organ of the CPSU as ""comrades both in the Soviet Union and the whole world, and both of them have an unshakable affection for one another,"" were']"
390,['A ceremony was held at Mac'],"[""au Fisherman's Wharf.""]",['au International Athletic Centre (MICAC']
391,['as long as you got congressmen and senators that are getting kickbacks kickbacks from'],"["" these different companies that are getting awarded for the defense contracts that's never going to happen""]",[' Big Oil and Wall Street and our military industry. Now we need to move past this']
392,['Is there life'],[' on other planets?'],[' on the other side']
393,['What kinds of courses are offered to'],[' students who are not experiencing academic success?'],[' those looking to pass the General Equival']
394,"['These include the Mexico City Philharmonic, which performs at the Sala Ollin Yoliztli; the National Symphony Orchestra, whose home base is the Palacio de Bellas Artes (Palace of the Fine Arts), a masterpiece of art nouveau and art decó styles']","['; the Philharmonic Orchestra of the National Autonomous University of Mexico (OFUNAM), and the Minería Symphony Orchestra, both of which perform at the Sala Nezahualcóyotl, which was the first wrap-around concert hall in the Western Hemisphere when inaugurated in 1976.']","[""; the National Concert Ballet; and the Opus De Mexico and Ollin Auditorios De México (Operations of Mexico City and Mexico City's opera), a series of concerts that includes works of Mexican composers and choro groups from around the country. The Mexico City Philharmonic has also""]"
395,"[""Muriel has in her living room a famous painting of a ballerina by Cecile d'""]","['Arblay. She is seen in profile, with her arms outstretched to an unseen lover.']","['Aulnay (1801–1848).\n\n""What makes her remarkable,"" writes']"
396,['We have little choice but to increase the'],"[' premiums, or work together to lower costs.']","[' pace of change in our world,”']"
397,['Maytag will give a brand new dryer to the winner of the'],"[' Mrs. Albania contest, and General Electric, four hundred light bulbs.']","["" prize if the winner does not already have one.... but you don't""]"
398,['Pyongyang said there was no point in the talks since the'],"["" US had termed North Korea an 'outpost of tyranny'.""]",[' US and its allies believed what they wanted from the talks but']
399,"['Never, did I ever, did']",[' I say blacks were going to riot.'],[' I ever have any sort of dream in']
400,"[""The epidemic began in November in the mainland's Guangdong province, but the""]","["" People's Republic of China refused to report truthfully about its spread for four months.""]","[' virus started in Hong Kong four months ago, as well as in the United States.']"
