962,NEGATIVE,0.9842
963,POSITIVE,0.9997
964,NEGATIVE,0.9907
965,POSITIVE,0.7951
966,POSITIVE,0.9999
967,POSITIVE,0.9998
968,POSITIVE,0.9943
969,POSITIVE,0.998
970,NEGATIVE,0.9997
971,NEGATIVE,0.8809
972,NEGATIVE,0.9965
973,NEGATIVE,0.9737
974,POSITIVE,0.9994
975,NEGATIVE,0.5013
976,NEGATIVE,0.9548
977,NEGATIVE,0.9447
978,POSITIVE,0.9865
979,NEGATIVE,0.8986
980,NEGATIVE,0.9929
981,POSITIVE,0.9999
982,POSITIVE,0.9998
983,NEGATIVE,0.9729
984,POSITIVE,0.9723
985,NEGATIVE,0.9786
986,NEGATIVE,0.9914
987,NEGATIVE,0.9996
988,NEGATIVE,0.9715
989,NEGATIVE,0.9922
990,NEGATIVE,0.9939
991,NEGATIVE,0.9981
992,NEGATIVE,0.9783
993,NEGATIVE,0.9959
994,NEGATIVE,0.9978
995,NEGATIVE,0.9973
996,NEGATIVE,0.9792
997,POSITIVE,0.9996
998,NEGATIVE,0.9789
999,NEGATIVE,0.9755
1000,POSITIVE,0.9959
1001,POSITIVE,0.9828
1002,NEGATIVE,0.9996
1003,POSITIVE,0.9205
1004,NEGATIVE,0.9994
1005,POSITIVE,0.9988
1006,POSITIVE,0.9999
1007,NEGATIVE,0.8363
1008,NEGATIVE,0.9964
1009,POSITIVE,0.9987
1010,NEGATIVE,0.9566
1011,POSITIVE,0.9758
1012,NEGATIVE,0.9065
1013,POSITIVE,0.9997
1014,POSITIVE,0.9991
1015,NEGATIVE,0.8983
1016,NEGATIVE,0.9696
1017,NEGATIVE,0.9965
1018,NEGATIVE,0.9987
1019,NEGATIVE,0.9865
1020,NEGATIVE,0.994
1021,NEGATIVE,0.6486
1022,POSITIVE,0.8623
1023,POSITIVE,0.9833
1024,NEGATIVE,0.9088
1025,POSITIVE,0.9998
1026,NEGATIVE,0.9962
1027,POSITIVE,0.9441
1028,POSITIVE,0.8073
1029,POSITIVE,0.9999
1030,NEGATIVE,0.5001
1031,NEGATIVE,0.9539
1032,NEGATIVE,0.9901
1033,POSITIVE,0.5914
1034,NEGATIVE,0.647
1035,POSITIVE,0.6542
1036,POSITIVE,0.9998
1037,NEGATIVE,0.6009
1038,NEGATIVE,0.9991
1039,POSITIVE,0.9689
1040,POSITIVE,0.9995
1041,NEGATIVE,0.9631
1042,POSITIVE,0.5125
1043,POSITIVE,0.9998
1044,POSITIVE,0.5848
1045,NEGATIVE,0.9982
1046,NEGATIVE,0.8761
1047,NEGATIVE,0.9961
1048,POSITIVE,0.9813
1049,POSITIVE,0.9691
1050,NEGATIVE,0.9954
1051,NEGATIVE,0.9993
1052,POSITIVE,0.9987
1053,POSITIVE,0.7926
1054,POSITIVE,0.9873
1055,NEGATIVE,0.9981
1056,NEGATIVE,0.9994
1057,POSITIVE,0.9899
1058,NEGATIVE,0.9709
1059,POSITIVE,0.9896
1060,POSITIVE,0.9998
1061,NEGATIVE,0.9918
1062,NEGATIVE,0.9951
1063,NEGATIVE,0.9933
1064,NEGATIVE,0.9986
1065,NEGATIVE,0.9904
1066,POSITIVE,0.9998
1067,NEGATIVE,0.9971
1068,NEGATIVE,0.996
1069,NEGATIVE,0.9787
1070,POSITIVE,0.9866
1071,NEGATIVE,0.8682
1072,NEGATIVE,0.999
1073,POSITIVE,0.9989
1074,POSITIVE,0.9991
1075,NEGATIVE,0.9922
1076,POSITIVE,0.992
1077,NEGATIVE,0.999
1078,NEGATIVE,0.8534
1079,NEGATIVE,0.9997
1080,NEGATIVE,0.9998
1081,NEGATIVE,0.9802
1082,NEGATIVE,0.9891
1083,NEGATIVE,0.9968
1084,NEGATIVE,0.9994
1085,NEGATIVE,0.9805
1086,NEGATIVE,0.9896
1087,NEGATIVE,0.997
1088,NEGATIVE,0.9882
1089,POSITIVE,0.8614
1090,NEGATIVE,0.9952
1091,POSITIVE,0.9982
1092,POSITIVE,0.994
1093,POSITIVE,0.9984
1094,NEGATIVE,0.9997
1095,NEGATIVE,0.7243
1096,POSITIVE,0.6821
1097,POSITIVE,0.9998
1098,POSITIVE,0.8655
1099,POSITIVE,0.9969
1100,NEGATIVE,0.9228
1101,POSITIVE,0.9998
1102,NEGATIVE,0.9962
1103,POSITIVE,0.9968
1104,POSITIVE,0.9887
1105,NEGATIVE,0.9912
1106,NEGATIVE,0.9483
1107,NEGATIVE,0.9977
1108,POSITIVE,0.9992
1109,POSITIVE,0.9992
1110,POSITIVE,0.7409
1111,NEGATIVE,0.9996
1112,NEGATIVE,0.9997
1113,NEGATIVE,0.9973
1114,NEGATIVE,0.9576
1115,NEGATIVE,0.9718
1116,POSITIVE,0.9987
1117,NEGATIVE,0.6558
1118,NEGATIVE,0.9987
1119,NEGATIVE,0.9975
1120,NEGATIVE,0.9955
1121,NEGATIVE,0.994
1122,NEGATIVE,0.9995
1123,NEGATIVE,0.9958
1124,NEGATIVE,0.9995
1125,NEGATIVE,0.9996
1126,POSITIVE,0.9961
1127,NEGATIVE,0.8682
1128,POSITIVE,0.9596
1129,POSITIVE,0.7449
1130,NEGATIVE,0.7994
1131,POSITIVE,0.9978
1132,NEGATIVE,0.9995
1133,NEGATIVE,0.9989
1134,NEGATIVE,0.9995
1135,NEGATIVE,0.9331
1136,POSITIVE,0.9988
1137,NEGATIVE,0.8514
1138,POSITIVE,0.9412
1139,NEGATIVE,0.9989
1140,POSITIVE,0.9974
1141,NEGATIVE,0.9979
1142,NEGATIVE,0.9996
1143,POSITIVE,0.9968
1144,POSITIVE,0.9995
1145,NEGATIVE,0.9937
1146,POSITIVE,0.9997
1147,POSITIVE,0.9986
1148,POSITIVE,0.9999
1149,NEGATIVE,0.8049
1150,NEGATIVE,0.9976
1151,POSITIVE,0.9986
1152,NEGATIVE,0.9871
1153,NEGATIVE,0.9977
1154,POSITIVE,0.9992
1155,NEGATIVE,0.9995
1156,NEGATIVE,0.9963
1157,POSITIVE,0.9982
1158,NEGATIVE,0.996
1159,POSITIVE,0.9996
1160,NEGATIVE,0.865
1161,POSITIVE,0.9995
1162,POSITIVE,0.9969
1163,NEGATIVE,0.9961
1164,NEGATIVE,0.9562
1165,NEGATIVE,0.9985
1166,NEGATIVE,0.9866
1167,POSITIVE,0.9786
1168,POSITIVE,0.9963
1169,NEGATIVE,0.9745
1170,NEGATIVE,0.9789
1171,NEGATIVE,0.9985
1172,NEGATIVE,0.9993
1173,POSITIVE,0.947
1174,NEGATIVE,0.9976
1175,NEGATIVE,0.9846
1176,NEGATIVE,0.9927
1177,NEGATIVE,0.9998
1178,NEGATIVE,0.9987
1179,NEGATIVE,0.9967
1180,NEGATIVE,0.9919
1181,NEGATIVE,0.9964
1182,NEGATIVE,0.9489
1183,NEGATIVE,0.9985
1184,NEGATIVE,0.9989
1185,NEGATIVE,0.9987
1186,POSITIVE,0.996
1187,NEGATIVE,0.9984
1188,NEGATIVE,0.9818
1189,POSITIVE,0.9941
1190,POSITIVE,0.9988
1191,NEGATIVE,0.6439
1192,NEGATIVE,0.9992
1193,POSITIVE,0.9986
1194,POSITIVE,0.985
1195,NEGATIVE,0.992
1196,NEGATIVE,0.9992
1197,POSITIVE,0.9987
1198,POSITIVE,0.9578
1199,NEGATIVE,0.9984
1200,NEGATIVE,0.9963
1201,POSITIVE,0.9889
1202,NEGATIVE,0.9938
1203,NEGATIVE,0.8092
1204,NEGATIVE,0.9778
1205,NEGATIVE,0.9715
1206,POSITIVE,0.9877
1207,POSITIVE,0.9998
1208,NEGATIVE,0.9931
1209,POSITIVE,0.9998
1210,POSITIVE,0.9998
1211,POSITIVE,0.9444
1212,POSITIVE,0.9858
1213,POSITIVE,0.9995
1214,POSITIVE,0.7085
1215,POSITIVE,0.9974
1216,NEGATIVE,0.9353
1217,NEGATIVE,0.9977
1218,NEGATIVE,0.8937
1219,POSITIVE,0.9959
1220,NEGATIVE,0.5493
1221,NEGATIVE,0.9978
1222,NEGATIVE,0.9962
1223,POSITIVE,0.9809
1224,NEGATIVE,0.9814
1225,POSITIVE,0.9832
1226,POSITIVE,0.9959
1227,NEGATIVE,0.9981
1228,NEGATIVE,0.5204
1229,NEGATIVE,0.9739
1230,NEGATIVE,0.9986
1231,POSITIVE,0.9994
1232,NEGATIVE,0.999
1233,NEGATIVE,0.9995
1234,POSITIVE,0.9627
1235,NEGATIVE,0.9975
1236,POSITIVE,0.5581
1237,POSITIVE,0.999
1238,NEGATIVE,0.9989
1239,NEGATIVE,0.8027
1240,POSITIVE,0.9973
1241,POSITIVE,0.9989
1242,POSITIVE,0.6322
1243,NEGATIVE,0.9957
1244,NEGATIVE,0.9981
1245,POSITIVE,0.8851
1246,POSITIVE,0.9948
1247,NEGATIVE,0.993
1248,POSITIVE,0.9997
1249,NEGATIVE,0.9979
1250,NEGATIVE,0.9997
1251,NEGATIVE,0.9697
1252,NEGATIVE,0.9993
1253,NEGATIVE,0.5879
1254,POSITIVE,0.9986
1255,NEGATIVE,0.9993
1256,NEGATIVE,0.9705
1257,NEGATIVE,0.6963
1258,NEGATIVE,0.9883
1259,NEGATIVE,0.9962
1260,NEGATIVE,0.9992
1261,POSITIVE,0.9743
1262,NEGATIVE,0.9978
1263,NEGATIVE,0.9937
1264,NEGATIVE,0.9997
1265,POSITIVE,0.9999
1266,NEGATIVE,0.9997
1267,NEGATIVE,0.9791
1268,NEGATIVE,0.995
1269,NEGATIVE,0.8166
1270,NEGATIVE,0.9997
1271,POSITIVE,0.9991
1272,NEGATIVE,0.9953
1273,NEGATIVE,0.9929
1274,POSITIVE,0.9997
1275,NEGATIVE,0.9967
1276,NEGATIVE,0.9995
1277,NEGATIVE,0.9931
1278,POSITIVE,0.9849
1279,POSITIVE,0.8424
1280,NEGATIVE,0.9881
1281,NEGATIVE,0.9796
1282,NEGATIVE,0.8067
1283,POSITIVE,0.9934
1284,NEGATIVE,0.9939
1285,NEGATIVE,0.9929
1286,POSITIVE,0.9947
1287,POSITIVE,0.9994
1288,POSITIVE,0.992
1289,POSITIVE,0.9932
1290,POSITIVE,0.9995
1291,POSITIVE,0.9997
1292,POSITIVE,0.9453
1293,NEGATIVE,0.9964
1294,NEGATIVE,0.9393
1295,POSITIVE,0.9974
1296,NEGATIVE,0.9979
1297,POSITIVE,0.5354
1298,POSITIVE,0.959
1299,POSITIVE,0.999
1300,POSITIVE,0.9989
1301,NEGATIVE,0.9983
1302,POSITIVE,0.9696
1303,NEGATIVE,0.9516
1304,NEGATIVE,0.9981
1305,NEGATIVE,0.9884
1306,NEGATIVE,0.9985
1307,NEGATIVE,0.9994
1308,NEGATIVE,0.9988
1309,POSITIVE,0.5239
1310,POSITIVE,0.9978
1311,NEGATIVE,0.9787
1312,NEGATIVE,0.99
1313,POSITIVE,0.9767
1314,NEGATIVE,0.9996
1315,POSITIVE,0.9996
1316,NEGATIVE,0.9911
1317,NEGATIVE,0.9668
1318,NEGATIVE,0.9971
1319,NEGATIVE,0.9985
1320,NEGATIVE,0.9945
1321,NEGATIVE,0.8801
1322,NEGATIVE,0.9507
1323,NEGATIVE,0.9146
1324,NEGATIVE,0.8564
1325,NEGATIVE,0.9753
1326,NEGATIVE,0.9987
1327,POSITIVE,0.9982
1328,NEGATIVE,0.9912
1329,NEGATIVE,0.9997
1330,NEGATIVE,0.9932
1331,NEGATIVE,0.8731
1332,NEGATIVE,0.7109
1333,POSITIVE,0.9616
1334,NEGATIVE,0.8167
1335,POSITIVE,0.9989
1336,NEGATIVE,0.9972
1337,POSITIVE,0.9995
1338,NEGATIVE,0.9974
1339,NEGATIVE,0.9747
1340,NEGATIVE,0.9661
1341,NEGATIVE,0.9935
1342,POSITIVE,0.9998
1343,POSITIVE,0.9972
1344,POSITIVE,0.9909
1345,NEGATIVE,0.9997
1346,NEGATIVE,0.9991
1347,NEGATIVE,0.9975
1348,NEGATIVE,0.9879
1349,NEGATIVE,0.9982
1350,NEGATIVE,0.9995
1351,POSITIVE,0.9835
1352,NEGATIVE,0.5388
1353,POSITIVE,0.8966
1354,POSITIVE,0.9401
1355,NEGATIVE,0.9871
1356,NEGATIVE,0.9887
1357,NEGATIVE,0.9949
1358,NEGATIVE,0.9526
1359,POSITIVE,0.994
1360,NEGATIVE,0.9688
1361,POSITIVE,0.9983
1362,NEGATIVE,0.9996
1363,NEGATIVE,0.993
1364,POSITIVE,0.995
1365,NEGATIVE,0.9995
1366,NEGATIVE,0.9957
1367,POSITIVE,0.6791
1368,POSITIVE,0.9998
1369,NEGATIVE,0.9782
1370,NEGATIVE,0.9993
1371,NEGATIVE,0.969
1372,POSITIVE,0.9987
1373,POSITIVE,0.9974
1374,POSITIVE,0.9656
1375,NEGATIVE,0.9989
1376,NEGATIVE,0.9968
1377,POSITIVE,0.9997
1378,NEGATIVE,0.9915
1379,POSITIVE,0.817
1380,NEGATIVE,0.9997
1381,NEGATIVE,0.9993
1382,NEGATIVE,0.9949
1383,NEGATIVE,0.93
1384,NEGATIVE,0.9988
1385,POSITIVE,0.9997
1386,POSITIVE,0.9998
1387,POSITIVE,0.9977
1388,POSITIVE,0.7846
1389,NEGATIVE,0.9986
1390,NEGATIVE,0.9996
1391,NEGATIVE,0.9961
1392,NEGATIVE,0.9973
1393,NEGATIVE,0.9948
1394,NEGATIVE,0.997
1395,POSITIVE,0.9999
1396,POSITIVE,0.998
1397,NEGATIVE,0.9462
1398,POSITIVE,0.9745
1399,NEGATIVE,0.9926
1400,NEGATIVE,0.9813
1401,POSITIVE,0.9664
1402,NEGATIVE,0.9943
1403,NEGATIVE,0.9982
1404,POSITIVE,0.9426
1405,POSITIVE,0.9698
1406,POSITIVE,0.7544
1407,NEGATIVE,0.9989
1408,NEGATIVE,0.88
1409,POSITIVE,0.9998
1410,NEGATIVE,0.993
1411,POSITIVE,0.9989
1412,NEGATIVE,0.9985
1413,NEGATIVE,0.9567
1414,NEGATIVE,0.9915
1415,NEGATIVE,0.9951
1416,NEGATIVE,0.9995
1417,NEGATIVE,0.9892
1418,POSITIVE,0.9975
1419,NEGATIVE,0.9825
1420,NEGATIVE,0.9969
1421,POSITIVE,0.9582
1422,NEGATIVE,0.9957
1423,POSITIVE,0.799
1424,NEGATIVE,0.9931
1425,NEGATIVE,0.9997
1426,POSITIVE,0.9937
1427,NEGATIVE,0.9954
1428,POSITIVE,0.9996
1429,POSITIVE,0.8477
1430,NEGATIVE,0.9931
1431,POSITIVE,0.9993
1432,POSITIVE,0.9998
1433,NEGATIVE,0.9957
1434,NEGATIVE,0.9991
1435,NEGATIVE,0.9407
1436,NEGATIVE,0.9981
1437,NEGATIVE,0.9997
1438,NEGATIVE,0.9524
1439,NEGATIVE,0.9974
1440,NEGATIVE,0.9997
1441,POSITIVE,0.9999
1442,NEGATIVE,0.8373
1443,NEGATIVE,0.9956
1444,NEGATIVE,0.969
1445,NEGATIVE,0.9571
1446,NEGATIVE,0.9906
1447,NEGATIVE,0.9395
1448,POSITIVE,0.9954
1449,POSITIVE,0.9341
1450,NEGATIVE,0.8063
1451,NEGATIVE,0.9191
1452,POSITIVE,0.9997
1453,POSITIVE,0.9997
1454,POSITIVE,0.7437
1455,NEGATIVE,0.9952
1456,POSITIVE,0.9866
1457,POSITIVE,0.9076
1458,POSITIVE,0.9989
1459,NEGATIVE,0.9303
1460,NEGATIVE,0.9522
1461,POSITIVE,0.5821
1462,POSITIVE,0.9912
1463,NEGATIVE,0.9996
1464,NEGATIVE,0.5581
1465,NEGATIVE,0.9906
1466,POSITIVE,0.9796
1467,POSITIVE,0.9888
1468,POSITIVE,0.9817
1469,POSITIVE,0.9998
1470,NEGATIVE,0.9836
1471,NEGATIVE,0.9209
1472,POSITIVE,0.9984
1473,NEGATIVE,0.9975
1474,NEGATIVE,0.559
1475,POSITIVE,0.9791
1476,NEGATIVE,0.9958
1477,POSITIVE,0.9986
1478,POSITIVE,0.9985
1479,POSITIVE,0.9998
1480,NEGATIVE,0.9982
1481,POSITIVE,0.987
1482,POSITIVE,0.9635
1483,NEGATIVE,0.9523
1484,POSITIVE,0.9989
1485,NEGATIVE,0.8059
1486,POSITIVE,0.9995
1487,POSITIVE,0.8504
1488,NEGATIVE,0.9953
1489,POSITIVE,0.8754
1490,NEGATIVE,0.9967
1491,POSITIVE,0.9741
1492,NEGATIVE,0.9863
1493,NEGATIVE,0.9992
1494,NEGATIVE,0.9863
1495,NEGATIVE,0.9946
1496,POSITIVE,0.6519
1497,POSITIVE,0.9885
1498,NEGATIVE,0.8966
1499,POSITIVE,0.9998
1500,POSITIVE,0.9996
1501,POSITIVE,0.9989
1502,NEGATIVE,0.988
1503,NEGATIVE,0.9935
1504,POSITIVE,0.9329
1505,NEGATIVE,0.9861
1506,POSITIVE,0.997
1507,NEGATIVE,0.9987
1508,NEGATIVE,0.9941
1509,POSITIVE,0.9255
1510,POSITIVE,0.9998
1511,NEGATIVE,0.8488
1512,POSITIVE,0.9916
1513,POSITIVE,0.9976
1514,NEGATIVE,0.999
1515,NEGATIVE,0.9986
1516,POSITIVE,0.9232
1517,NEGATIVE,0.97
1518,NEGATIVE,0.9941
1519,POSITIVE,0.5576
1520,NEGATIVE,0.9979
1521,POSITIVE,0.7071
1522,NEGATIVE,0.772
1523,POSITIVE,0.669
1524,NEGATIVE,0.9954
1525,NEGATIVE,0.9988
1526,POSITIVE,0.9961
1527,POSITIVE,0.9998
1528,NEGATIVE,0.9976
1529,NEGATIVE,0.9356
1530,NEGATIVE,0.9981
1531,NEGATIVE,0.9966
1532,POSITIVE,0.9997
1533,NEGATIVE,0.9813
1534,NEGATIVE,0.9961
1535,POSITIVE,0.9985
1536,POSITIVE,0.9966
1537,NEGATIVE,0.995
1538,NEGATIVE,0.9973
1539,NEGATIVE,0.9993
1540,NEGATIVE,0.979
1541,NEGATIVE,0.9976
1542,NEGATIVE,0.9963
1543,NEGATIVE,0.9826
1544,NEGATIVE,0.9089
1545,POSITIVE,0.9998
1546,POSITIVE,0.9358
1547,NEGATIVE,0.9987
1548,NEGATIVE,0.9986
1549,NEGATIVE,0.9872
1550,NEGATIVE,0.9993
1551,NEGATIVE,0.9989
1552,NEGATIVE,0.9985
1553,POSITIVE,0.8001
1554,POSITIVE,0.9521
1555,POSITIVE,0.9881
1556,NEGATIVE,0.9255
1557,NEGATIVE,0.9995
1558,NEGATIVE,0.9793
1559,POSITIVE,0.9982
1560,POSITIVE,0.9992
1561,NEGATIVE,0.9981
1562,NEGATIVE,0.9864
1563,POSITIVE,0.9756
1564,NEGATIVE,0.9914
1565,NEGATIVE,0.9972
1566,POSITIVE,0.9969
1567,POSITIVE,0.9878
1568,POSITIVE,0.9867
1569,POSITIVE,0.9665
1570,POSITIVE,0.9955
1571,POSITIVE,0.9986
1572,POSITIVE,0.9997
1573,NEGATIVE,0.9684
1574,NEGATIVE,0.9623
1575,NEGATIVE,0.9993
1576,POSITIVE,0.9999
1577,POSITIVE,0.9888
1578,NEGATIVE,0.998
1579,NEGATIVE,0.9981
1580,POSITIVE,0.9993
1581,POSITIVE,0.999
1582,NEGATIVE,0.9917
1583,POSITIVE,0.9415
1584,NEGATIVE,0.9979
1585,NEGATIVE,0.9203
1586,NEGATIVE,0.9922
1587,NEGATIVE,0.9893
1588,NEGATIVE,0.9991
1589,NEGATIVE,0.9956
1590,POSITIVE,0.9991
1591,NEGATIVE,0.7095
1592,NEGATIVE,0.9924
1593,NEGATIVE,0.9692
1594,POSITIVE,0.9989
1595,NEGATIVE,0.9996
1596,NEGATIVE,0.9966
1597,NEGATIVE,0.9369
1598,POSITIVE,0.9746
1599,NEGATIVE,0.9992
1600,NEGATIVE,0.9989
1601,POSITIVE,0.9974
1602,POSITIVE,0.9966
1603,POSITIVE,0.9949
1604,NEGATIVE,0.9537
1605,NEGATIVE,0.9974
1606,NEGATIVE,0.998
1607,NEGATIVE,0.9997
1608,NEGATIVE,0.9953
1609,NEGATIVE,0.9976
1610,NEGATIVE,0.7737
1611,POSITIVE,0.9936
1612,POSITIVE,0.8411
1613,NEGATIVE,0.9269
1614,NEGATIVE,0.9997
1615,NEGATIVE,0.9996
1616,NEGATIVE,0.9996
1617,NEGATIVE,0.9941
1618,NEGATIVE,0.9951
1619,POSITIVE,0.9988
1620,NEGATIVE,0.999
1621,POSITIVE,0.9955
1622,POSITIVE,0.9997
1623,POSITIVE,0.9525
1624,NEGATIVE,0.8926
1625,POSITIVE,0.9973
1626,NEGATIVE,0.9922
1627,NEGATIVE,0.9852
1628,POSITIVE,0.9884
1629,NEGATIVE,0.9924
1630,POSITIVE,0.9987
1631,POSITIVE,0.9997
1632,NEGATIVE,0.7124
1633,NEGATIVE,0.9966
1634,POSITIVE,0.5764
1635,POSITIVE,0.9978
1636,NEGATIVE,0.999
1637,NEGATIVE,0.9884
1638,NEGATIVE,0.9917
1639,NEGATIVE,0.9964
1640,POSITIVE,0.8389
1641,NEGATIVE,0.9398
1642,NEGATIVE,0.9866
1643,POSITIVE,0.9976
1644,POSITIVE,0.998
1645,POSITIVE,0.9985
1646,NEGATIVE,0.9956
1647,POSITIVE,0.9976
1648,NEGATIVE,0.9747
1649,POSITIVE,0.9894
1650,POSITIVE,0.9959
1651,NEGATIVE,0.9973
1652,NEGATIVE,0.9941
1653,POSITIVE,0.5081
1654,POSITIVE,0.9962
1655,POSITIVE,0.9995
1656,NEGATIVE,0.9985
1657,NEGATIVE,0.9978
1658,POSITIVE,0.9945
1659,NEGATIVE,0.9317
1660,NEGATIVE,0.999
1661,POSITIVE,0.9997
1662,POSITIVE,0.9998
1663,POSITIVE,0.9982
1664,POSITIVE,0.7762
1665,NEGATIVE,0.9989
1666,NEGATIVE,0.9994
1667,POSITIVE,0.9989
1668,POSITIVE,0.9975
1669,NEGATIVE,0.9845
1670,NEGATIVE,0.9639
1671,NEGATIVE,0.9821
1672,NEGATIVE,0.9477
1673,NEGATIVE,0.9967
1674,NEGATIVE,0.9994
1675,NEGATIVE,0.9845
1676,NEGATIVE,0.9843
1677,POSITIVE,0.9891
1678,NEGATIVE,0.9992
1679,POSITIVE,0.9966
1680,NEGATIVE,0.8525
1681,POSITIVE,0.9861
1682,POSITIVE,0.985
1683,NEGATIVE,0.9989
1684,NEGATIVE,0.9612
1685,POSITIVE,0.9827
1686,POSITIVE,0.9802
1687,NEGATIVE,0.998
1688,POSITIVE,0.805
1689,NEGATIVE,0.9979
1690,NEGATIVE,0.9995
1691,NEGATIVE,0.9992
1692,NEGATIVE,0.9976
1693,NEGATIVE,0.9995
1694,NEGATIVE,0.9978
1695,POSITIVE,0.999
1696,NEGATIVE,0.5742
1697,POSITIVE,0.9813
1698,NEGATIVE,0.9826
1699,POSITIVE,0.9998
1700,NEGATIVE,0.9852
1701,NEGATIVE,0.9968
1702,NEGATIVE,0.9912
1703,NEGATIVE,0.998
1704,NEGATIVE,0.8409
1705,NEGATIVE,0.9997
1706,NEGATIVE,0.9154
1707,NEGATIVE,0.9994
1708,POSITIVE,0.8044
1709,NEGATIVE,0.9957
1710,NEGATIVE,0.943
1711,NEGATIVE,0.9992
1712,NEGATIVE,0.999
1713,NEGATIVE,0.9928
1714,NEGATIVE,0.9982
1715,POSITIVE,0.9901
1716,POSITIVE,0.9717
1717,NEGATIVE,0.9984
1718,POSITIVE,0.9574
1719,POSITIVE,0.9852
1720,POSITIVE,0.9982
1721,POSITIVE,0.9871
1722,POSITIVE,0.9975
1723,POSITIVE,0.9995
1724,NEGATIVE,0.7306
1725,POSITIVE,0.9972
1726,POSITIVE,0.9964
1727,POSITIVE,0.8674
1728,NEGATIVE,0.5461
1729,POSITIVE,0.999
1730,NEGATIVE,0.9775
1731,NEGATIVE,0.9914
1732,NEGATIVE,0.9734
1733,POSITIVE,0.9995
1734,NEGATIVE,0.999
1735,POSITIVE,0.991
1736,POSITIVE,0.9782
1737,POSITIVE,0.9982
1738,NEGATIVE,0.9996
1739,NEGATIVE,0.98
1740,NEGATIVE,0.9988
1741,POSITIVE,0.9898
1742,POSITIVE,0.998
1743,NEGATIVE,0.9965
1744,NEGATIVE,0.9963
1745,POSITIVE,0.8157
1746,NEGATIVE,0.9966
1747,NEGATIVE,0.9991
1748,NEGATIVE,0.9991
1749,NEGATIVE,0.9845
1750,POSITIVE,0.9983
1751,NEGATIVE,0.9968
1752,NEGATIVE,0.8826
1753,POSITIVE,0.8154
1754,POSITIVE,0.9998
1755,NEGATIVE,0.9989
1756,POSITIVE,0.9967
1757,NEGATIVE,0.9992
1758,POSITIVE,0.9998
1759,POSITIVE,0.9948
1760,NEGATIVE,0.9953
1761,POSITIVE,0.9986
1762,POSITIVE,0.9967
1763,POSITIVE,0.9973
1764,NEGATIVE,0.9994
1765,NEGATIVE,0.9867
1766,NEGATIVE,0.7616
1767,POSITIVE,0.9998
1768,NEGATIVE,0.9989
1769,NEGATIVE,0.9996
1770,NEGATIVE,0.9992
1771,NEGATIVE,0.9985
1772,POSITIVE,0.9958
1773,POSITIVE,0.9321
1774,NEGATIVE,0.7628
1775,NEGATIVE,0.9947
1776,POSITIVE,0.9966
1777,NEGATIVE,0.9992
1778,NEGATIVE,0.9975
1779,NEGATIVE,0.992
1780,NEGATIVE,0.7053
1781,NEGATIVE,0.8434
1782,POSITIVE,0.9991
1783,POSITIVE,0.9992
1784,NEGATIVE,0.9945
1785,NEGATIVE,0.9971
1786,NEGATIVE,0.9575
1787,NEGATIVE,0.9975
1788,NEGATIVE,0.9768
1789,POSITIVE,0.984
1790,POSITIVE,0.7784
1791,POSITIVE,0.9998
1792,POSITIVE,0.9813
1793,NEGATIVE,0.982
1794,NEGATIVE,0.9818
1795,POSITIVE,0.9755
1796,NEGATIVE,0.9949
1797,NEGATIVE,0.5975
1798,POSITIVE,0.6511
1799,NEGATIVE,0.9958
1800,NEGATIVE,0.9804
1801,NEGATIVE,0.973
1802,NEGATIVE,0.9049
1803,NEGATIVE,0.852
1804,NEGATIVE,0.9934
1805,POSITIVE,0.9999
1806,NEGATIVE,0.9987
1807,NEGATIVE,0.5441
1808,NEGATIVE,0.9987
1809,NEGATIVE,0.9938
1810,NEGATIVE,0.9845
1811,NEGATIVE,0.9924
1812,NEGATIVE,0.999
1813,NEGATIVE,0.9851
1814,NEGATIVE,0.9871
1815,NEGATIVE,0.9778
1816,NEGATIVE,0.6335
1817,NEGATIVE,0.9966
1818,POSITIVE,0.9978
1819,POSITIVE,0.939
1820,NEGATIVE,0.9994
1821,NEGATIVE,0.9997
1822,NEGATIVE,0.9788
1823,NEGATIVE,0.7148
1824,NEGATIVE,0.9992
1825,NEGATIVE,0.8629
1826,NEGATIVE,0.6791
1827,NEGATIVE,0.9772
1828,POSITIVE,0.9987
1829,NEGATIVE,0.903
1830,POSITIVE,0.9993
1831,POSITIVE,0.9955
1832,POSITIVE,0.9977
1833,POSITIVE,0.8273
1834,NEGATIVE,0.9624
1835,POSITIVE,0.9996
1836,POSITIVE,0.9998
1837,POSITIVE,0.9998
1838,POSITIVE,0.9611
1839,POSITIVE,0.9981
1840,NEGATIVE,0.997
1841,NEGATIVE,0.8995
1842,NEGATIVE,0.9972
1843,POSITIVE,0.9999
1844,POSITIVE,0.9995
1845,POSITIVE,0.5866
1846,NEGATIVE,0.9803
1847,POSITIVE,0.9976
1848,POSITIVE,0.9907
1849,POSITIVE,0.9891
1850,POSITIVE,0.9952
1851,POSITIVE,0.9998
1852,NEGATIVE,0.9976
1853,POSITIVE,0.9987
1854,NEGATIVE,0.9994
1855,NEGATIVE,0.9921
1856,NEGATIVE,0.999
1857,POSITIVE,0.9614
1858,POSITIVE,0.9996
1859,NEGATIVE,0.9968
1860,NEGATIVE,0.995
1861,POSITIVE,0.8354
1862,POSITIVE,0.9998
1863,POSITIVE,0.9133
1864,NEGATIVE,0.9969
1865,NEGATIVE,0.9755
