index,txt0,['Â© to be his']
1049,[' weekend. 2: Be']
1050,[' I can see that it']
1051,[' that way.”']
1052,['\nBonilla for the']
1053,['.\n\nI don']
1054,['\nall over the place']
1055,"[' like my band"" or']"
1056,"[' like any of it,']"
1057,['\n[http://www']
1058,"[' an awful, awful woman']"
1059,[' because you want to.']
1060,"[', even desirable, isn']"
1061,[' but more importantly for your']
1062,[' it and go up and']
1063,[' Rice when it comes to']
1064,[' fucking kill him.\n']
1065,"["" him because you're putting""]"
1066,"[' Yeah, I miss you']"
1067,[' take up full time work']
1068,"[' of the usual, but']"
1069,"[""\nI'm going to""]"
1070,"[' I\'m all alone.""']"
1071,[' in some new vagina.']
1072,[' in Google. I have']
1073,"["". I'm thankful for""]"
1074,[' overcome.\n\n�']
1075,"[' stay away from me""']"
1076,[' its all over now....']
1077,['____. (i know']
1078,[' was probably an asteroid...']
1079,[' The people we get on']
1080,['.\n\nThe reason']
1081,[' a car and/or']
1082,"[' gets hurt, the car']"
1083,['side? I coulda']
1084,"["" himself and I don't""]"
1085,[' can’t work']
1086,[' that wacky lady with']
1087,[' will sell you an iPad']
1088,"[' not just talking about ""']"
1089,['.”\n\n']
1090,[' them because they did my']
1091,"["" can't see me,""]"
1092,"["". It's time to""]"
1093,[' kind of a job where']
1094,"["" how I'm going to""]"
1095,[' gonna explain it. I']
1096,"["" aren't so self centered""]"
1097,[' us to lead us in']
1098,[' line to a group of']
1099,[' I always do.\n']
1100,[' your neighborhood. The school']
1101,"[""'ve only been out for""]"
1102,['\n\nOne has to']
1103,[' however the wording is not']
1104,[' he loves all the good']
1105,[' week gone in from my']
1106,"["" But you're not emotional""]"
1107,[' I’m thinking']
1108,['. They put a ten']
1109,[' I ordered the \n']
1110,[' cuz of their 10']
1111,[' to be more serious.']
1112,[' depends on how you meet']
1113,['cm! And you know']
1114,['’re welcome.']
1115,"["" opportunist who's made""]"
1116,[' nice to you? Just']
1117,[' any hoops to get in']
1118,"["", I'm black too""]"
1119,"[' said ""Yes"" (']"
1120,[' Canada. And it took']
1121,[' that money!\n\n']
1122,[' agree more! There�']
1123,['dermilk studio but']
1124,['iphone toting white']
1125,[' The installer was great.']
1126,[' installing my home automation.']
1127,"[""'ve been looking for another""]"
1128,[' they are running the games']
1129,[' to Germany?”']
1130,[' tournament and the comment still']
1131,[' a good man without a']
1132,"[' have no alternative, for']"
1133,['.\n\nI guess']
1134,[' the death of me one']
1135,"["" thinking I'm going to""]"
1136,[' lose his job and he']
1137,[' kept me interested and engaged']
1138,[' need to start working on']
1139,"[' store, so I go']"
1140,"[' positive about that, so']"
1141,[' on doing it myself or']
1142,[' you are not having the']
1143,[' that she let me have']
1144,[' you are watching a film']
1145,['\n\nYes. People']
1146,"[' they could get, including']"
1147,['Â for everyone except those']
1148,[' that have gone right for']
1149,[' afraid our washing machine is']
1150,"["" weeks, you don't""]"
1151,[' watch some football on TV']
1152,[' they like to be touched']
1153,[' in a room with other']
1154,[' best at what they do']
1155,[' have shown their loyalty to']
1156,[' Why was John shot so']
1157,"[""...'\n\n'""]"
1158,[' and then she was being']
1159,[' can see many of the']
1160,['_______ (this is just']
1161,"[' up in my chair,']"
1162,"['-whore, the']"
1163,[' doctor on Monday morning and']
1164,[' But it wasn’']
1165,"['"" stuff you think everyone']"
1166,[' to your site and start']
1167,"["" over; I'm asking""]"
1168,['!!! I have this a']
1169,"[' me, either.""\n']"
1170,[' how he got away with']
1171,[' his. No one is']
1172,[' gym.\n\nThe']
1173,[' the Foo Fighters and their']
1174,"[' know, ok?!""\n']"
1175,"["", and I can't""]"
1176,[' build a bike for that']
1177,"["" You don't get down""]"
1178,[' died from it. If']
1179,"[""'s sister is a heavy""]"
1180,['?\n\n“']
1181,"['iced some, but she']"
1182,[' I can only try to']
1183,"[' catch it.""\n\n']"
1184,[' my kids to take these']
1185,"["" friends, he doesn't""]"
1186,[' no to anyone who wanted']
1187,"[' they talk and think.""']"
1188,[' boxes. I thought for']
1189,[' in the last few columns']
1190,['ickier the ending.']
1191,[' to make this. The']
1192,[' my nail. I was']
1193,[' I get to be close']
1194,"[' get really drunk now.""']"
1195,[' Hodge was a ghost']
1196,"[' my body, especially when']"
1197,[' 2014 is a big year']
1198,[' the next installment.\n']
1199,[' his rap an airplay']
1200,['\n\nYou may be']
1201,[' it sounds so stupid.']
1202,"["" her. It's rude""]"
1203,[' that will hold him!']
1204,"[' turn 18, and I']"
1205,[' style it later and color']
1206,"[' level of a relationship,']"
1207,[' for season 1.\n']
1208,"[' in years, so I']"
1209,[' and she is back with']
1210,[' You will truly go down']
1211,[' They know that it is']
1212,"[' be careful, they can']"
1213,[' Fuck all the good stuff']
1214,"["", people over 5'""]"
1215,[' Lewis is not on the']
1216,[' announced to the whole squad']
1217,[' some people know that it']
1218,[' been a lot more realistic']
1219,[' down all the way to']
1220,[' your tail between your legs']
1221,[' you see it? Because']
1222,[' the two years of being']
1223,[' got bored. Not knowing']
1224,[' my first action needed to']
1225,[' the music! It has']
1226,"["" I would've died to""]"
1227,"[' with this"" I\'m']"
1228,[' the money back!�']
1229,['\nlooking for another girl']
1230,[' going to post on this']
1231,"[' Know You Rider"", ""']"
1232,[' handprints\n\nYou']
1233,"[' not in the least!""']"
1234,[' closest thing to San Francisco']
1235,[' thread my needles.\n']
1236,[' judge me.\n\n']
1237,[' for yourself!\n\n']
1238,[' this world without you.']
1239,[' bird last year. That']
1240,[' know!\n----------------------']
1241,[' the opportunity to be the']
1242,"[' contacted for sex, and']"
1243,"["" night's sleep!\n""]"
1244,"['?"" ""No."" ""']"
1245,[' just bad judgement.\n']
1246,"[' a new laptop, so']"
1247,"[""\nweren't really""]"
1248,[' recall things quickly. If']
1249,[' chocolates: if']
1250,['\nis a major breakthrough']
1251,[' all over Twitter. The']
1252,[' not even a real reason']
1253,[' girls lol\n\nMost']
1254,[' video for your viewing pleasure']
1255,"[' So to many people,']"
1256,['ive read about... :(']
1257,[' else deserves to be here']
1258,"["" there's a difference here""]"
1259,[' use the good news right']
1260,"[' no shit, badass']"
1261,[' \nbills that']
1262,[' my heart to my friend']
1263,[' all tomorrow for the next']
1264,[' has a fault and everyone']
1265,"[' lately!""\n\n""']"
1266,[' these comments to come from']
1267,"[' you here?""\n\n']"
1268,[' when I start to get']
1269,"["" that's bad enough,""]"
1270,[' people left behind in this']
1271,"["" Here's what you have""]"
1272,"[""'s pretty fucking crazy,""]"
1273,"[' of the episode entirely,']"
1274,['??????\n\nThey']
1275,"[' a big, wet mess']"
1276,[' people work? There are']
1277,['____ I understand you need']
1278,"[' in story telling, you']"
1279,[' like a snake.�']
1280,"["" if you're the kind""]"
1281,[' at The Gables Cafe']
1282,"[""_____. But that's""]"
1283,[' how they would work in']
1284,[' to the state you were']
1285,[' add on for $2']
1286,"[' head"".\n\nI']"
1287,['?????????????????????\n\n']
1288,"[' pay my tab, not']"
1289,[' have you treated like a']
1290,"['?"" ""You better watch']"
1291,['???? My Twitter is @']
1292,['\nget annoyed.\n\n']
1293,['\nnot as smart as']
1294,[' start my own pool now']
1295,"['icky parts out out,']"
1296,[' I got this beer and']
1297,['. I want my baby']
1298,['that’s just']
1299,[' the PC will get bigger']
1300,[' by supply approach at my']
1301,['?????He was a coward']
1302,['\ndifferent way around it']
1303,[' it all works out.']
1304,"[' like home."" I\'m']"
1305,[' eating some meat. That']
1306,"[' call me?"" ""I']"
1307,"["".\nAnyway I've""]"
1308,[' to guard it. In']
1309,['aid spot on me and']
1310,"[' for two people, with']"
1311,[' No reservations required. All']
1312,[' there is an underlying scientific']
1313,[' because I get to be']
1314,[' more about her.\n']
1315,[' should be very good.']
1316,"[""'s so frigging cold""]"
1317,"[', it is too depressing']"
1318,[' the typical sperm donor.']
1319,['iphone? I?']
1320,"[' wars, even if it']"
1321,[' there may be some good']
1322,[' should be the best person']
1323,[' share. We had to']
1324,"[' but, I did start']"
1325,['!!!   \n']
1326,[' vegetable garden. Is there']
1327,"[', circumstances that were so']"
1328,[' it was full of soldiers']
1329,[' drink in such a way']
1330,"[' can do better, in']"
1331,[' up.\n\nThe']
1332,"[""' Blond, a""]"
1333,[' I tried it. The']
1334,"["" I'll post about it""]"
1335,[' be able to keep that']
1336,[' the dishes and take me']
1337,['\n\nI love to']
1338,['\n\nThe guy that']
1339,"[""\n\nI'll try""]"
1340,[' on this trip to New']
1341,"[' some reason, even when']"
1342,"["" house. Why didn't""]"
1343,"[' was all excited, all']"
1344,[' the end of the day']
1345,['. It makes it harder']
1346,['____ but I am fine']
1347,[' than about the constitution of']
1348,['!!!!!!! She is an']
1349,[' pic.twitter.com']
1350,[' (for lack of a']
1351,['!!! That looks horrible!!!']
1352,[' greater heights. It makes']
1353,[' I just have to go']
1354,"[' to come after you,']"
1355,[' ripped off on my insurance']
1356,[' that you like.\n\n']
1357,[' :).\n\nI']
1358,"["", they've been pretty""]"
1359,['\n\n--- Quote ---']
1360,[' quick to focus on that']
1361,[' danger of becoming a circus']
1362,[' and I?m gone']
1363,[' but when it is opened']
1364,[' envy of the whole school']
1365,"[', it takes about 2']"
1366,[' has an incredible work ethic']
1367,"['icky, icky burning']"
1368,[' the fact that their\n']
1369,['\n\nI never said']
1370,['vernacular or academic in']
1371,[' get it?\n\n']
1372,"['ute, his own vehicle']"
1373,"['?"" ""If you can']"
1374,"[' watch (laughs), and']"
1375,"[', and I wanted to']"
1376,"["" I wouldn't take that""]"
1377,[' in the Chicago area to']
1378,"[' “Oh, no']"
1379,[' you can put it down']
1380,[' out of the saddle.']
1381,[' up and put his head']
1382,[' fast for me.\n']
1383,[' was a no show on']
1384,"['.""\n\nBrid']"
1385,[' takes 10 seconds to get']
1386,[' a great night.\n']
1387,"["" We've got the answer""]"
1388,[' against was Trump. The']
1389,"["". I'm a nice""]"
1390,['\n\nThe night of']
1391,"[' a little harder, considering']"
1392,"[',"" ""Hanssen']"
1393,['!” I started']
1394,[' my life must be too']
1395,[' happen when all 3 are']
1396,[' had come from the U']
1397,[' me. See the most']
1398,['\nrespond within the next']
1399,[' his car. Now a']
1400,['\nyou into some sort']
1401,[' boy. Your son is']
1402,['\nMason and his']
1403,"[' into the ring, like']"
1404,[' feel sorry for you.']
1405,"[' just get over ourselves?""']"
1406,['iced tea!\n\n']
1407,[' a bit more of a']
1408,['\nI can do my']
1409,[' for heights like that.']
1410,[' there is a single female']
1411,"[' I mean not everybody,']"
1412,[' was I supposed to do']
1413,[' say that you want to']
1414,"["" he's hot (a""]"
1415,[' to deal with this stuff']
1416,[' ever accept me! LOL']
1417,"[' yes, I agree.']"
1418,[' afraid that our society is']
1419,"[""\n\nI can't""]"
1420,[' with the last one about']
1421,[' folks wearing flip-fl']
1422,[' starting University and I was']
1423,"[""\ndoesn't do an""]"
1424,['. My question at this']
1425,"['!""\n\n""I']"
1426,[' was show another angle on']
1427,"[' park,"" which should have']"
1428,[' my bad behaviors they could']
1429,[' to capture some live sound']
1430,[' me and believe I was']
1431,[' down!\n\nIf']
1432,"["" knows what she's getting""]"
1433,[' them all the attention and']
1434,[' your email to the following']
1435,[' dead if someone did not']
1436,['\nand you had a']
1437,"[' it is..."" ""Hey']"
1438,[' some of his money with']
1439,"["" I'm assuming you can""]"
1440,[' two. The only way']
1441,[' THANK YOU SO MUCH J']
1442,"[' say it."" ""I']"
1443,[' up with him. ']
1444,[' am going to need to']
1445,['ive got to find it']
1446,[' stay here for a night']
1447,['. They want to be']
1448,['ery much of a shot']
1449,['.\nMy mind is']
1450,[' play them with my feet']
1451,"['.""\n\nDon didn']"
1452,[' would hate to see her']
1453,"['?""\n\nHe laughed']"
1454,[' Tim Tebow. And']
1455,['\ngroups and both are']
1456,[' and the energy it took']
1457,[' (A)\n\n']
1458,[' build a better playoff team']
1459,"[""'s also in love with""]"
1460,[' new car. This car']
1461,[' you must also know that']
1462,"["" I'd probably be one""]"
1463,"["" doesn't affect blacks at""]"
1464,"[', to be sure.']"
1465,[' in the middle of a']
1466,[' question. But I thought']
1467,[' I like the clarinet']
1468,['\nbest titles for a']
1469,[' the day after we get']
1470,[' have totally ruined me and']
1471,[' to one of the two']
1472,"["" you. That's a""]"
1473,[' any \ninformation.']
1474,[' should be a saint.']
1475,[' you are the type that']
1476,"["", she's just got""]"
1477,['xtradash festival in']
1478,[' come and fool around with']
1479,['\nto see the book']
1480,['\nwe would never get']
1481,[' But the thing that sucks']
1482,[' get back to the States']
1483,"[' laugh, play catch or']"
1484,[' to the author. Your']
1485,"[' my toes."")\n\n']"
1486,[' the culture of this planet']
1487,"["" one of the D'""]"
1488,[' can not see. ']
1489,"[' she said. ""But']"
1490,[' to get your shit together']
1491,"[' like, what? I']"
1492,"["" And then I'll be""]"
1493,[' going to take forever to']
1494,['\nOne day I told']
1495,[' the other day I was']
1496,"[' to pay my loan,']"
1497,['\nknow is that I']
1498,[' she even find a scale']
1499,[' my cheeks tickle when']
1500,[' for your question.\n']
1501,[' very good offense. I']
1502,['Â€“ or']
1503,['xtaylor or']
1504,"[""'m wondering what the best""]"
1505,[' still buy tickets to the']
1506,[' on with the new OL']
1507,[' go a bit. I']
1508,"[""'s for another day.""]"
1509,[' to get this! Anyone']
1510,['____ ._._\n']
1511,['____ in high school.']
1512,['icky nightmares about being alone']
1513,[' as you help those around']
1514,['\ncoaching in general']
1515,['\n\nI believe if']
1516,['!!!! Soo sweet ']
1517,"["" He's probably the only""]"
1518,"[""'s pretty difficult. I""]"
1519,[' strong!\n\nGod']
1520,[' I may just be sick']
1521,['\nbe at his party']
1522,[' cried. I’']
1523,"[""\nhaven't seen him""]"
1524,[' matter. I am the']
1525,[' the two-by-']
1526,"[' campus. I mean,']"
1527,['\n\nWhen I am']
1528,['__________ out your girl']
1529,['_____ with my hair and']
1530,"[' your shit, I don']"
1531,[' his music?\n\n']
1532,[' things: it means we']
1533,"["" friends and I'm so""]"
1534,"["" it? It's raining""]"
1535,"["" off if that's OK""]"
1536,[' We made rice all over']
1537,[' \n---|---']
1538,[' 8:00-5']
1539,"["". I'm not white""]"
1540,"[' Time"", and it just']"
1541,[' AT HOME.\n\n']
1542,['ills we face in tech']
1543,[' its not what I want']
1544,[' He goes out there to']
1545,[' and write the history of']
1546,[' what happened  to him']
1547,"["" That's why I use""]"
1548,[' so many people are upset']
1549,['\n\n—So go']
1550,[' game or some shit on']
1551,[' without having the same results']
1552,[' dropped the same day?']
1553,[' I keep hearing the song']
1554,['yds and ran the']
1555,"[' brother, which means they']"
1556,"[', you know, just']"
1557,['\nHow can I do']
1558,[' at these types of dinner']
1559,[' thing with Oprah... and']
1560,[' say what I would want']
1561,['\n\nA friend of']
1562,[' who they were. They']
1563,['\nwill go crazy if']
1564,"["" that's his _p""]"
1565,[' don’t just']
1566,[' her back in and let']
1567,['\nMe and Mario are']
1568,[' But I know what he']
1569,['\nI just like to']
1570,[' share of the night shift']
1571,"['\nvery good movies.""']"
1572,[' my deck on Sunday.']
1573,[' your feelings. Even though']
1574,"[""'s not going to come""]"
1575,['Â\xad\n\nMy']
1576,[' god love you.\n']
1577,"['ive never seen that,']"
1578,['\nthe good. But']
1579,"[""!!!\n\nI'm""]"
1580,[' update which is\n\n']
1581,[' too many times and came']
1582,[' this\nphone at my']
1583,"[""\ndon't know how""]"
1584,[' an accident. She should']
1585,[' wake up not the same']
1586,"[' might still do it,']"
1587,[' Thank you for \n']
1588,"[' late for food, so']"
1589,[' get a discount. There']
1590,[' Go see your favorite old']
1591,"[' back?""\n\nMy']"
1592,[' your dick while you�']
1593,[' fire.\n\n\n\n']
1594,[' I think my name is']
1595,"[""\n\nI didn't""]"
1596,"['."" ""But I want']"
1597,[' \nwill sing it']
1598,['\nThe girl is also']
1599,[' have to move out next']
1600,"[' to wash your hair.""']"
1601,"[""'m too late and that""]"
1602,['\nand a few small']
1603,[' it again on the podcast']
1604,[' here to judge. I']
1605,[' she drops on her knees']
1606,['     ']
1607,"[' of being offended, self']"
1608,[' of basketball has changed in']
1609,[' to be as good as']
1610,[' Kevin Love! And for']
1611,[' He had just bought his']
1612,['ursa sapientis']
1613,[' it’s amazing']
1614,[' we have a discussion when']
1615,[' I have to do is']
1616,['\n\nTodays']
1617,[' when you think about it']
1618,[' a break and look at']
1619,['\neverything possible to be']
1620,[' the bitch said on the']
1621,[' couch. So I have']
1622,"["" he's gonna love them""]"
1623,[' that I want to kill']
1624,"[' the garage, where it']"
1625,[' one such way that I']
1626,['\nmaybe you could put']
1627,[' of men; and\n']
1628,"[' of being right, and']"
1629,[' to see you in the']
1630,[' leaving a note that said']
1631,"[' the surgery, but,']"
1632,"["", I'm not trying""]"
1633,"["" it's not to be""]"
1634,"[""\n\nThat's the""]"
1635,"[' this thing going, but']"
1636,"[' hit me, the only']"
1637,[' diapers. So I would']
1638,[' when I was a child']
1639,"['?"" ""Is it \'']"
1640,[' white guys as a whole']
1641,[' is perfect.\n\n']
1642,[' as bizarre as it might']
1643,['. (see here).']
1644,"[""  \nI'm""]"
1645,[' it....\n\nTuesday']
1646,[' has promised to buy this']
1647,"["" we shouldn't pretend that""]"
1648,[' already admitted your blog has']
1649,"[' \na conversation,']"
1650,"['\n""Oh, look']"
1651,['\non it had he']
1652,"['\n\nSo, a']"
1653,[' pussy so much that men']
1654,[' with the group and I']
1655,[' I do believe that you']
1656,[' married one. We all']
1657,[' to be successful.\n']
1658,[' do better in the future']
1659,"[', and I will always']"
1660,[' and then be productive on']
1661,"["" not holy. I've""]"
1662,[' all of you. May']
1663,['\n\n* I have']
1664,[' to help herself. And']
1665,[' make it worth their while']
1666,[' story on her. I']
1667,[' And to the girls on']
1668,"[' things about the college.""']"
1669,"[' popped, my nose busted']"
1670,['\n\nA:\n']
1671,['******** is better after he']
1672,['. I know what some']
1673,"[' her for benefits, then']"
1674,[' who wear their hair in']
1675,['ive been doing all in']
1676,"['?"" ""Yes."" ""']"
1677,"["" ones I've met were""]"
1678,['ive got time for is']
1679,[' no surprise she still hasn']
1680,[' 7 P’s']
1681,[' PPG Paints Arena']
1682,[' find it beat heavy just']
1683,['\nThis is only the']
1684,[' credit card required. I']
1685,[' from this lovely place called']
1686,[' it was the best work']
1687,[' tits.\n\nH']
1688,[' younger kids. I think']
1689,"["" i'm going to do""]"
1690,"[' with the 10, but']"
1691,"[' Potter in my head,']"
1692,[' from work today. It']
1693,[' its not safe enough for']
1694,"[' beef, they made it']"
1695,[' all my emotions on you']
1696,['\nmy brother.\n']
1697,[' if you want another choice']
1698,[' to go inside and see']
1699,"[' decisions."" ""Yeah,']"
1700,"['ilegal reasons, and']"
1701,"["" I doubt I'll have""]"
1702,[' If you set the value']
1703,"["" I don't even know""]"
1704,[' \nHannah –']
1705,"[' days of pay, and']"
1706,"["" don't know. I""]"
1707,[' I thought it would be']
1708,['??????. I am']
1709,[' for? She was the']
1710,"[' this afternoon, but what']"
1711,[' DVD. He had just']
1712,['\n\nI get that']
1713,"[""____ and I'm white""]"
1714,[' they ride their motorcycle in']
1715,[' downtown Miami.\n\n']
1716,[' state of Florida. For']
1717,[' a new set of fans']
1718,"['ight, and they can']"
1719,[' available for years. I']
1720,[' MUMPS\n\n']
1721,[' make me nauseous.']
1722,"[' and Anthony Morrow, and']"
1723,"[' a few, the Ch']"
1724,"[' it rain, let it']"
1725,[' mind was shattered. I']
1726,[' to me if you have']
1727,[' \nToday I went']
1728,[' get in me.\n']
1729,['\nyou sweat? There']
1730,[' I dislike the idea of']
1731,['\n\nA:\n']
1732,['\nI love most in']
1733,[' in five hours and a']
1734,[' losing this and I was']
1735,[' coming back with me from']
1736,[' some other time\n\n']
1737,[' There are a couple of']
1738,[' shoes. Right now I']
1739,"["" It's bad luck and""]"
1740,"["" crooked? If you're""]"
1741,[' me. Please pray for']
1742,['!!!\n\nI wish']
1743,"[' that help?"" ""It']"
1744,[' But you do what you']
1745,"["" he's gone to get""]"
1746,[' people get their dicks']
1747,[' now its time to take']
1748,"["" I'm switching things around""]"
1749,"["" And then we're going""]"
1750,[' I get some?<|endoftext|>']
1751,['ers. Make sure they']
1752,"["" see what's being offered""]"
1753,[' first time since he gave']
1754,[' one for themselves.\n']
1755,[' Make sure you follow\n']
1756,['\nthis one.\n']
1757,[' way he acts. I']
1758,[' pretty sad that they pulled']
1759,"[""  \none's""]"
1760,[' like going against their religion']
1761,"["" I don't know where""]"
1762,[' the time learn the new']
1763,[' with it. He has']
1764,"[' the other side, and']"
1765,[' half the weight still on']
1766,"[""\nI'm a devout""]"
1767,[' with the preparations on Wednesday']
1768,['. I also need a']
1769,[' have no idea what they']
1770,"["" I don't want to""]"
1771,[' \ngoing  ']
1772,[' was in Heaven. And']
1773,"[' ""And he will tell']"
1774,[' do grammar on a good']
1775,"[', one pint, three']"
1776,[' on a limb and say']
1777,[' Orioles fans.\n\n']
1778,['in’ ass hole']
1779,[' have to go to all']
1780,"[""ile, I can't""]"
1781,['\ndone as promotion?']
1782,[' before computers. I still']
1783,['”.\n\n']
1784,[' The worst part is that']
1785,"['ickling, ick']"
1786,['\n\nI really don']
1787,"[', all anyone wanted from']"
1788,"[' word ""tiresome']"
1789,"[', who think with just']"
1790,[' screw themselves. What happens']
1791,[' influence still lingers.']
1792,[' be the biggest bragg']
1793,['ikon and I saw']
1794,[' were moving so I had']
1795,['? Is it only in']
1796,['\nBecause he finds the']
1797,[' will also have different options']
1798,[' the start?”']
1799,[' $200.\n\n']
1800,['ixnay on them']
1801,['\nwork tomorrow. ']
1802,[' at the same time.']
1803,[' marriage in the worst year']
1804,['\n<Bray9']
1805,['’ve been very']
1806,['? Does that sound like']
1807,"[', whether through prayer,']"
1808,"["" hey, it's so""]"
1809,[' put you in a game']
1810,['erything goes in there']
1811,[' kind of dude in the']
1812,"[' call, nothing! I']"
1813,[' I think I see where']
1814,"[' peace. Her daughter,']"
1815,[' I ate too much yesterday']
1816,[' taken the proper measures or']
1817,[' about a few stupid words']
1818,['ikea in Kib']
1819,[' played several nights in the']
1820,"[' me think of this.""']"
1821,[' What are you making up']
1822,[' Have your childs blood']
1823,[' no one has to go']
1824,[' if you didn’']
1825,[' idea that a bride�']
1826,"[' the same company, only']"
1827,[' and you’d']
1828,[' The one with the 6']
1829,[' It was a simple request']
1830,['\nthe white wine.']
1831,[' of how great they will']
1832,[' \njust look me']
1833,[' that my dad is the']
1834,['Â´heart out.']
1835,[' camera ready without being disturbed']
1836,"[' Everyone had recovered, and']"
1837,['\nthe math on these']
1838,"[' ""They ain\'t paying']"
1839,[' series with a complete lack']
1840,[' I never get my laptop']
1841,[' \nwere either too']
1842,"[' I do, I really']"
1843,"[' raised, nurtured,']"
1844,[' \nto the airport']
1845,['\nbelieve we need']
1846,"["" I'll put a smile""]"
1847,[' of life is so exhausting']
1848,['  I have no doubt']
1849,[' to show a way to']
1850,[' of my friends are still']
1851,[' It made me smile.']
1852,"[' and not me.""\n']"
1853,[' the same as I hurt']
1854,['xthe in the middle']
1855,"[' really, he should win']"
1856,"[""\nbut if you're""]"
1857,"[' a bunch of crap,']"
1858,[' I knew the end.']
1859,"[' too short for you,']"
1860,[' I’m a']
1861,[' in my office this ']
1862,[' the best and hope that']
1863,[' better than anything in town']
1864,['__________?\n\n']
1865,[' a song like this on']
1866,[' me to do something when']
1867,[' to every one that you']
1868,"['\nof sleep.""\n']"
1869,[' He will also add in']
1870,['\nyour face in here']
1871,['iceship? Did they']
1872,[' position that you were in']
1873,[' money on something I don']
1874,[' bathtub.\n\n']
1875,[' that size in action.']
1876,[' affect you. That is']
1877,"["". I think we're""]"
1878,"[' on fire, so,']"
1879,[' your turn!\n\n']
1880,[' not a concern we ever']
1881,[' The house is full of']
1882,[' friends you have now.']
1883,[' have to worry about it']
1884,[' be me for?�']
1885,"['\nSo, how come']"
1886,[' going to have to get']
1887,[' anyone help me with the']
1888,[' I a light skin girl']
1889,"[' of a young girl.""']"
1890,[' and watch them do what']
1891,['irl and how they were']
1892,[' PayPal and asking them for']
1893,"["" wasn't one of the""]"
1894,[' the hoe.�']
1895,[' to give you that look']
1896,[' Whenever I leave the house']
1897,[' \nIn this article']
1898,['\nhappy new year.']
1899,"["" don't like me.""]"
1900,"["" don't see how they""]"
1901,[' nonsense when she is doing']
1902,"["" say I'm not going""]"
1903,[' tell myself to pacify']
1904,[' rooms are not available?']
1905,[' :D\n\nI']
1906,['iphone 4s is']
1907,"[' in college, before the']"
1908,[' would look good on a']
1909,[' the funniest fucking thing']
1910,[' ever pays their calls...']
1911,[' the month is in 2']
1912,"['."" ""What\'s your']"
1913,[' hand too.\n\n']
1914,"['.""\n\nI laugh']"
1915,[' able to do that again']
1916,"['\n\n""I\'m']"
1917,[' palm of the hand for']
1918,[' I still get my fair']
1919,[' their facebook account or their']
1920,[' laptop for that matter.']
1921,[' \nIt really feels']
1922,"[' when I get older,']"
1923,[' be down in a moment']
1924,"["" when I didn't wake""]"
1925,[' I was a happy man']
1926,"[' and I believe it,']"
1927,['. We all know about']
1928,[' to talk about yourself with']
1929,[' give some credit to me']
1930,"["" no, it won't""]"
1931,[' I’m worth']
1932,[' the last breath.\n']
1933,[' on the way to school']
1934,[' me for details.\n']
1935,[' They were laying in a']
1936,[' for more in-depth']
1937,[' browser-app offers great']
1938,[' person not to use birth']
1939,[' But her body speaks for']
1940,"['."" ""He\'ll hit']"
1941,['\nI have to say']
1942,[' I am at university with']
1943,[' Because she wanted this moment']
1944,[' The models are the ones']
1945,[' \nthe most important']
1946,"[', and the idea of']"
1947,[' of my long curly hair']
1948,"[""'d be back? If""]"
1949,[' part-time DJ and']
1950,['’re wrong for']
1951,"["" don't make too many""]"
1952,[' my door and set out']
1953,"["" to the best I've""]"
1954,[' year old for fucking the']
1955,[' \nIn a bright']
1956,[' sure I can handle one']
1957,"[' ever tasted"" is how']"
1958,"['ersatz momma.""']"
1959,[' your body just for a']
1960,[' What you trying to say']
1961,"[' about?"" ""You\'re']"
1962,[' I lost my balance and']
1963,[' they will like me.']
1964,[' every few seconds to keep']
1965,[' this new kind of taco']
1966,[' answer shit on this board']
1967,[' doomed to marry someone else']
1968,"[' and kissed his wife,']"
1969,"["" I'm not here to""]"
1970,[' the tape when the power']
1971,['\n(and I should']
1972,"[' stay away from, like']"
1973,"["" the man whom she's""]"
1974,[' one that looks best in']
1975,['\nput it in the']
1976,[' on the calendar? I']
1977,['.\nOne thing you']
1978,"[' so clear, and it']"
1979,[' watch their sons playing with']
1980,[' read my blog and look']
1981,['. So I got out']
1982,"["" think you're okay because""]"
1983,[' healthy! :o)']
1984,[' to drown out the noise']
1985,[' She knows the secret of']
1986,['. Wiping out.']
1987,"['xt, or go to']"
1988,"[' your daughter, but they']"
1989,[' blame game. But this']
1990,"[' time, but it doesn']"
1991,[' let Danny go off after']
1992,[' there could be one or']
1993,[' The school also stated that']
1994,[' and forced by these racist']
1995,[' with my reply to your']
1996,[' a woman.\n\n']
1997,"[' her family. But,']"
1998,['\nagainst being harassed by']
1999,"["" air then I'm going""]"
2000,['. Not work and school']
2001,[' the call and the subsequent']
2002,[' part of your body that']
2003,['\ncontrol your weight.']
2004,"[' you, always! But']"
2005,[' any others?\n\n']
2006,['\n\nHello I have']
2007,[' I want her. ']
2008,['\nwith something else stupid']
2009,[' wonderful things he did for']
2010,"[' the good stuff, then']"
2011,[' Twitter so I thought I']
2012,[' put meek Mill in']
2013,"['\nwork.""\n\n']"
2014,"["" because I'm a complete""]"
2015,"["" of course. I'm""]"
2016,"["" Up). We're not""]"
2017,[' etc. with a great']
2018,[' sitting there.\n\n']
